year,deep,deep_allowed,xpts,wins,draws,loses,pts,ppda_coef,oppda_coef,xG_diff,xGA_diff,xpts_diff,league_encoded,h_a_encoded,rolling_xG,rolling_xGA,rolling_npxG,rolling_scored,rolling_missed,rolling_deep,rolling_deep_allowed,rolling_ppda_coef,rolling_oppda_coef,rolling_ppda_att,rolling_ppda_def,rolling_oppda_att,rolling_oppda_def,goal_difference,xG_difference,npxG_difference,result_encoded,scored,missed,xG,xGA
0.30693665387870045,-0.4463750591560679,0.788781864637262,0.20957828697217884,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,1.3714303762907478,-0.7670877353282985,-2.7128670769398315,1.2557148573195156,-1.3822187452628079,-0.8764037561815836,1.0,-0.8565109058079555,0.03779741696979982,-0.9995176048228344,-1.0927762777076737,-1.2066661033194304,0.966777174386472,1.501012456553042,2.260321975822754,-0.017376522239736448,0.3351611857304217,-1.8714331556203603,-0.3582124906821336,-0.2303110381551513,2.1614563519571734,0.17143051055164404,0.18621895503991112,2,4,0,1.38782,1.1633
0.30693665387870045,0.29471909511993005,-0.4463750591560679,-0.6297704319668925,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.8035675815892288,-0.7532263385788818,0.5049598719941049,0.9574983375019078,-0.1378134100275668,-0.8764037561815836,-1.0,-0.8610573628970823,0.29494794747648156,-1.004396129438585,0.08792244337135523,-1.2066661033194304,-0.07299795301764442,2.2482569957296383,2.7315619938264626,-0.2583597405217648,0.8345197283951686,-1.8714331556203603,-0.8865880942803925,-0.6007167163273534,0.0,-0.32871945471309116,-0.3570764221665218,0,0,0,0.449075,0.879594
0.30693665387870045,0.04768771036126406,-0.19934367439740192,-0.2729804572833619,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.10617179359585799,0.39643968618654213,-0.056338601664700366,-0.9286828360608471,1.0926130482185574,-0.8764037561815836,1.0,-0.7497179197854753,-0.1923313464910696,-0.8849245929705621,0.08792244337135523,-1.5341929064541862,0.37261995872697684,1.0339846195676694,1.1759776608911436,-0.1620084363480269,0.11322405565720163,-1.637365421374186,-0.47321188675940185,-0.04510819906904985,-0.5403640879892934,-0.1298800672806688,-0.14108416484143493,1,1,2,0.915088,1.08519
0.30693665387870045,1.5298760189132599,1.282844634154594,0.07203387005607156,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.16230755491948584,-0.8061869898292977,0.15059216654018043,0.035691361547466986,0.4119273238097349,-0.8764037561815836,1.0,-0.8322984824556462,-0.42572870429177323,-0.6416889415388346,-0.207252236898402,-1.2066661033194304,0.5954289145992877,0.6603623499793714,1.3263448461230962,0.11550514838692676,0.03639966447800942,-2.0118737961680644,-0.221456452103761,-0.3229124576982016,0.0,0.08346280557812316,0.09066272036082614,0,1,1,1.11195,1.00264
0.30693665387870045,0.04768771036126406,2.0239387884305917,-1.621595574248092,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.3630621054846405,-0.4596374107059875,-1.0577804233445822,2.77859463279608,-0.9147346685383355,-0.8764037561815836,-1.0,-0.5654043868736979,-0.7789956303261039,-0.3553012357780315,0.08792244337135523,-1.2066661033194304,0.8925075224290347,0.38014564778814747,0.7289037976568556,-0.6870770412179721,-0.43308272606149556,-1.77780606192189,-0.4701037949735299,0.5568010279607797,0.0,-2.7867048055558454,-1.7644569459622101,0,2,2,0.962374,4.61208
0.30693665387870045,0.04768771036126406,1.776907403671926,-0.5274315586568494,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,2.4028546360547316,-0.31522018505191196,0.8904330995534575,0.2856434466194393,0.8932951831220373,-0.8764037561815836,-1.0,-0.6973109617376458,1.0014017357203222,-0.49684210151986147,0.38309712364111276,-0.5516124970499185,0.4468896106844138,1.3142013217588928,0.6566879784336148,-0.7287103207992164,-0.5739274432233469,-1.8246196087711248,-0.3488882153245174,0.8809059963614566,-0.5403640879892934,-0.3242290626208311,-0.3521986666231861,1,0,1,0.815792,1.24043
0.30693665387870045,0.04768771036126406,2.0239387884305917,-1.5440219798885222,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,11.72971131311152,-0.14673342178882393,0.5996713094861774,-0.755012439931526,0.09697466674882092,-0.8764037561815836,1.0,-0.929723897910932,1.0362905651462078,-0.7462301872123097,-0.7976015974379165,-0.22408569391516273,0.5954289145992877,1.6878235913471913,1.0151526075133592,-0.5895685094928486,-0.19407350905956539,-1.8246196087711248,0.048947533267112764,1.2976123843051848,-2.1614563519571734,-2.0701402368784736,-2.248720781715518,1,0,4,0.539178,3.25041
0.30693665387870045,-0.9404378286733999,2.0239387884305917,-1.1922093406803318,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,4.595856951542545,-0.9704464866305879,0.38494103553574777,-2.534781866237558,0.3725582416771204,-0.8764037561815836,-1.0,-0.8931153703772774,2.10870071715139,-0.7069478187178541,-0.7976015974379165,1.0860215186238609,0.5211592626418508,2.621879265317937,4.812461060281706,-0.40281351251412195,0.6339227069828339,-2.245941530414239,0.2261087650618232,0.8346052865899315,-2.1614563519571734,-0.9333113129776355,-1.01382336709115,1,0,4,0.334896,1.55724
0.30693665387870045,1.776907403671926,-0.4463750591560679,0.7882845848001447,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.691881704702282,-0.5631661379032712,-0.12551243914489899,-1.148614182036745,0.9729842914001311,-0.8764037561815836,1.0,-1.1288453106323895,2.3222268669049115,-0.9598951783122671,-1.0927762777076737,1.7410751248933725,0.22408065481210332,3.4625293718916073,6.446619820939538,-0.8237134373241103,2.1106582263161857,-2.386382170961944,-0.3302396646092849,0.9735074159045077,0.0,0.743170962631953,0.8072805688555416,0,3,3,2.84928,1.87596
0.30693665387870045,0.29471909511993005,0.04768771036126406,0.7817290697838427,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,0.6735128372244816,-0.894226284202048,-0.59824447673865,-0.38795424487301794,-0.9340388319994966,-0.8764037561815836,1.0,-0.4229743280896893,2.717262683243744,-0.2024682640422289,-0.5024269171681592,2.396128731162884,0.29835030676953994,2.808690400112086,6.149752035238739,-0.7488809747993697,1.752144400813292,-2.1991279835650044,-0.2090240849602724,0.9272067061329817,0.5403640879892934,0.6107895308734331,0.6634792594536636,2,2,1,1.39955,0.599608
0.30693665387870045,1.035813249395928,1.035813249395928,-0.8581208717014013,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.006973800837151503,-0.16789601041124072,-0.7213021772280558,0.4253302820002983,-0.31668597884748795,-0.8764037561815836,-1.0,-0.2453512785457986,0.9022691504531196,-0.011871849617267345,-0.5024269171681592,2.0686019280281287,0.37261995872697684,2.061445860935489,6.510006749856959,-0.882702230596228,2.2429669000136836,-2.1991279835650044,-0.4421309689006807,0.9272067061329817,0.0,-0.8329024502501129,-0.9047527388016061,0,2,2,1.28248,2.37332
0.30693665387870045,0.788781864637262,-0.6934064439147339,-0.28681987787333196,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.11316517776705853,-0.6025688624335807,-1.2050344611327464,0.042965294129569155,-1.7710597521233382,-0.8764037561815836,1.0,-0.05573760866104016,1.4147183397217735,0.19159096502753548,0.08792244337135523,2.396128731162884,0.6696985665567242,1.7812291587442655,5.677334329380772,-0.8373372724438213,1.5942275967227304,-1.9650602493188298,-0.46077951961591324,0.7883045768184063,0.5403640879892934,-0.14299237869035777,-0.155327609144394,2,2,1,0.822285,1.00956
0.30693665387870045,-0.4463750591560679,0.04768771036126406,-0.6731096701302203,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.2819388490987092,0.3018304664627963,-0.49067436622969096,0.0121467349713828,-0.17176211128684998,-0.8764037561815836,-1.0,0.05928775569387064,0.4010967473582942,0.31501763780602243,0.6782718039108699,1.413548321758617,0.8925075224290347,0.753767917376446,1.5614215143075292,-0.9777009007463037,1.0820649888614524,-0.841535124937192,-0.9860470314283002,0.2789967693316279,0.0,-0.36524426276025146,-0.39675204096791666,0,1,1,0.501886,0.980241
0.30693665387870045,-0.6934064439147339,-0.19934367439740192,0.3156805114952841,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.26201383875830503,-0.4712264473325491,-1.623196237165829,1.2395797612017025,-1.2991062385384,-0.8764037561815836,-1.0,0.12713519709809717,0.14009817754231646,0.38782057128092534,0.9734464841806272,0.4309679123543493,1.0410468263439085,0.00652337819984938,-0.13382391535078272,-0.5859336237455954,-0.3904025087397224,-0.6074673906910175,-0.7094268624856821,-0.13770961861210015,1.6210922639678802,0.2111347086127765,0.22934823377710756,2,3,0,1.42447,1.14795
0.30693665387870045,0.788781864637262,0.04768771036126406,1.0843753463697705,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.5053836079160988,-0.6983715652131568,-0.06073029101846071,-0.2601201354742087,-0.6969684895922328,-0.8764037561815836,1.0,-0.45176002409572585,-0.1892084049850882,-0.23335643120052213,0.9734464841806272,-0.5516124970499185,0.29835030676953994,0.099928945596924,0.015573797239543077,-0.5576229936303491,0.4077175551774368,0.001108718349035749,-0.8803719107086483,-0.5544160065558282,0.5403640879892934,0.9083770765952444,0.9867381800441909,2,2,1,1.91091,0.721222
0.30693665387870045,-0.9404378286733999,-0.19934367439740192,-1.5102732173971911,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.06674883185836401,-0.6973882530145393,-0.5625002458926414,-1.4733868626569868,0.1234109103064701,-0.8764037561815836,-1.0,-0.24399627994059417,-0.13419777226371427,-0.010417883612483868,0.9734464841806272,-0.5516124970499185,0.4468896106844138,0.099928945596924,-0.39414380725760917,-0.49731421435123174,-0.11724911788037379,0.047922265198271315,-0.7342915967726593,-0.4618145870127779,-1.6210922639678802,-1.6289678036644692,-1.1382024011047798,1,1,4,0.433555,2.56699
0.30693665387870045,1.5298760189132599,0.29471909511993005,-1.5985298732648083,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.6464526811261604,0.48680058046321073,-0.8012103209984891,2.3829326438901495,-0.896666732293899,-0.8764037561815836,1.0,-0.5889114796177202,-0.04659347309463329,-0.3805252571089939,0.6782718039108699,0.1034411092195931,-0.147267604975081,-0.3670988913884487,-0.3733693935084576,-0.6603586942290868,-0.08737296575513244,0.047922265198271315,-0.7622644228455081,0.0011925107024753083,0.0,-2.3129298809377583,-2.5124546623750623,0,2,2,1.20646,4.23567
0.30693665387870045,-1.187469213432066,1.035813249395928,-1.2085981282210858,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,1.4577043156218177,-0.7551578446833086,0.4570538781459398,2.112073258376268,-0.591223515361636,-0.8764037561815836,-1.0,-0.432822547337531,1.412698650581535,-0.21303578487879518,0.6782718039108699,0.4309679123543493,0.07554135089722945,0.00652337819984938,-0.5587099119952208,-0.3249134130316291,-0.6123396388129424,-0.13933192219866847,-0.3240234810375406,0.0011925107024753083,0.0,-1.2021896693321663,-1.9372203954453227,0,1,1,1.4035,2.97799
0.30693665387870045,-0.19934367439740192,0.788781864637262,-1.1763061468444886,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.11165917262562405,-0.39821551658521104,0.21567914710141725,-1.5109653438434247,0.38501560824565306,-0.8764037561815836,1.0,-0.06649999488390701,2.316356424427418,-0.1518074671343256,0.6782718039108699,0.4309679123543493,-0.147267604975081,0.38014564778814747,0.04589147862492135,-0.6503876986991246,-0.5525873345624603,-0.5606538438417827,-0.5322656306909721,0.32529747910315304,-1.6210922639678802,-1.0364093715815295,-1.125815174605933,1,1,4,1.17387,2.53124
0.30693665387870045,0.04768771036126406,0.541750479878596,-1.0494447914364282,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.3738785396694313,0.8744652174223111,-1.3489952574787534,0.8158942112207955,-2.36844278100518,-0.8764037561815836,1.0,-0.1683178810800819,2.9420710472270137,-0.26106200410546654,0.08792244337135523,1.7410751248933725,0.0012716989397925165,0.753767917376446,0.17575904394038414,-0.6279057277252529,-0.7233082038495531,-1.0756028591833666,-0.5291575389050998,0.2789967693316279,0.5403640879892934,-0.8090119761513671,-0.8788013541399109,2,2,1,0.685329,1.74488
0.30693665387870045,0.29471909511993005,2.2709701731892578,1.2522693698428304,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,1.0863400752773322,-0.6096131788144319,0.1533777043064476,-1.2691070854885311,1.3364350931171634,-0.8764037561815836,-1.0,-0.6662670701550792,3.40511045280776,-0.7953807777512261,0.08792244337135523,1.7410751248933725,-0.22153725693251797,0.9405790521705948,0.2214627541885164,-0.1435882353730788,-0.6208756822772972,-1.0287893123341318,-0.28361828782120324,-0.3229124576982016,0.0,1.0332788482728632,0.4910931911595018,0,2,2,2.1146,0.76133
0.30693665387870045,0.541750479878596,1.5298760189132599,0.8815185761431016,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.5238854976682084,1.0498346099036626,0.12990560682691907,-0.865204109379757,1.0460167915881688,-0.8764037561815836,1.0,0.016735517636816084,2.588341831763496,-0.3943412039430543,0.38309712364111276,1.0860215186238609,0.1498110028546664,1.8746347261413405,0.5758148972811835,-0.11655999932407794,-0.7873285298322128,-1.4501112339772462,-0.20591599317440046,-0.2766117479266765,0.0,0.7228378319710309,0.7851934016868582,0,2,2,2.09227,1.14558
0.30693665387870045,-0.6934064439147339,3.259095712223922,-1.4719113147092036,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,4.006777305170859,-0.49718588937604713,0.6011586815387314,-0.3452861131717626,0.15346074111300656,-0.8764037561815836,-1.0,0.3766369612578607,1.1905767219406787,-0.008153010030819537,0.38309712364111276,1.0860215186238609,-0.147267604975081,2.341662563126713,0.9825581333336156,0.05681287207496276,-0.6208756822772972,-1.918246702469595,-0.24942927817660973,-0.5081152967843031,-1.6210922639678802,-1.6031386957411617,-1.7414333757994058,1,0,3,0.540593,2.6402
0.30693665387870045,-1.187469213432066,1.5298760189132599,-0.490769233936051,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,1.6271617845168742,-0.34503471517665585,1.2764329514225836,-0.37075538867238894,0.9220136923105627,-0.8764037561815836,1.0,0.02604092484970899,1.0377814711722384,-0.05250616671167353,0.08792244337135523,1.7410751248933725,0.0012716989397925165,3.1823126697003836,1.868471466325203,0.1362491695159776,0.1345641643180882,-1.8714331556203603,-0.1064570560264928,-0.4618145870127779,-1.0807281759785867,-0.33058326139515315,-0.3591010100395506,1,0,2,1.18301,1.61597
0.30693665387870045,0.29471909511993005,0.04768771036126406,-0.6637619913106789,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.6269830995935369,0.4018143118684256,0.051216792795681934,-0.25526594173661515,0.786504170477289,-0.8764037561815836,-1.0,0.029754474250479633,0.6237700760130255,-0.04852138431775417,-0.207252236898402,1.0860215186238609,-0.29580690888995487,3.4625293718916073,2.3951743012626814,0.1526249261512671,0.1388321860502653,-2.433195717811179,0.10489318541281067,-0.13770961861210015,-0.5403640879892934,-0.5409162506240032,-0.5875783641498495,1,1,2,1.01741,1.72584
0.30693665387870045,0.541750479878596,1.035813249395928,0.6772050248016991,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,2.124717757017253,0.07635553327248715,0.7647033851010888,1.0985684814489582,-1.0159151115071798,-0.8764037561815836,1.0,0.1646778001320113,0.6151575606199381,0.09625657215436588,-0.5024269171681592,1.413548321758617,-0.22153725693251797,3.275718237097459,2.3072094979019897,0.00708337736305075,0.1559042729789748,-2.1991279835650044,0.1173255525562993,0.047493220474001285,0.5403640879892934,0.5210259744799164,0.5659722543209269,2,1,0,1.69618,1.0138
0.30693665387870045,0.29471909511993005,0.29471909511993005,0.17959287569391008,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,0.5396941322459795,-0.39983798171292967,-0.6130025711682329,0.20298129947254565,-1.4057070623805752,-0.8764037561815836,-1.0,-0.005324753508066404,0.7293593337970846,0.24568591192634706,-0.7976015974379165,0.7584947154891051,-0.147267604975081,2.808690400112086,2.668090742458676,0.21831104582671843,0.32662514226606754,-2.245941530414239,-0.0722680463818993,-0.7859195554134548,0.5403640879892934,0.17081967673531884,0.18555542767472336,2,2,1,1.38551,1.16179
0.8954314239518077,1.5298760189132599,-0.19934367439740192,1.0485628106325673,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.8554945038974865,0.7981139172943763,0.6638353835724021,1.6169202696298814,-0.7250213379717523,-0.8764037561815836,1.0,-0.2924788207387476,0.7366917326690353,-0.06244152841572498,-0.7976015974379165,0.4309679123543493,-0.22153725693251797,2.341662563126713,2.6735849280729203,-0.2280809778433873,0.2113885554972798,-2.339568624112709,-0.28051019603533084,-0.36921316746972677,1.0807281759785867,0.8347731288126087,0.2754633856576486,2,2,0,2.60022,1.50693
0.8954314239518077,1.035813249395928,0.788781864637262,0.5399034047380471,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,0.7313065296824325,-0.6709144630517646,-0.29212964342076536,0.1409216203327614,-1.1234668793622202,-0.8764037561815836,-1.0,0.5443402833816409,0.22407065496291498,0.5036491272584018,-0.207252236898402,-0.5516124970499185,0.4468896106844138,1.0339846195676694,0.9837347582490943,0.17077563661072143,-0.8513488558148726,-1.918246702469595,-0.053619495666666815,-0.7396188456419297,0.5403640879892934,0.4489781258443691,1.1189650839695773,2,2,1,1.69077,1.10275
